2024-07-22 11:10:03,599 INFO  Logger.cs: 70 - 
2024-07-29 17:14:14,470 INFO  ExportHelperExtension.cs: 347 - Creating joint 1st_link
2024-07-29 17:14:14,504 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child 1st_link failed
2024-07-29 17:14:14,507 INFO  ExportHelperExtension.cs: 347 - Creating joint 2nd_link
2024-07-29 17:14:14,539 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent 1st_link to child 2nd_link failed
2024-07-29 17:14:14,544 INFO  ExportHelperExtension.cs: 347 - Creating joint 3rd_link
2024-07-29 17:14:14,576 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent 2nd_link to child 3rd_link failed
2024-07-29 17:14:14,588 INFO  ExportHelperExtension.cs: 347 - Creating joint 4th_link
2024-07-29 17:14:14,588 INFO  ExportHelperExtension.cs: 1397 - Fixing components for 3rd_link
2024-07-29 17:14:14,588 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-07-29 17:14:14,589 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-07-29 17:14:14,589 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-07-29 17:14:14,589 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-07-29 17:14:14,589 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-07-29 17:14:14,734 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-07-29 17:14:14,734 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-07-29 17:14:14,734 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-07-29 17:14:14,735 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-07-29 17:14:14,735 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2024-07-29 17:14:14,735 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-07-29 17:14:14,736 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-07-29 17:14:14,871 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent 3rd_link to child 4th_link failed
2024-07-29 17:14:15,162 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GimbalModelAssembly.SLDASM
2024-07-29 17:14:15,163 INFO  ExportHelperExtension.cs: 1136 - Found 52 in GimbalModelAssembly.SLDASM
2024-07-29 17:14:15,163 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in GimbalModelAssembly.SLDASM
2024-07-29 17:14:15,163 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-29 17:14:15,164 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2024-07-29 17:14:15,164 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BalanceAssembly-1
2024-07-29 17:14:15,164 INFO  ExportHelperExtension.cs: 1136 - Found 27 in BalanceAssembly-1
2024-07-29 17:14:15,165 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BalanceAssembly-1
2024-07-29 17:14:15,165 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GimbalYawLink-1
2024-07-29 17:14:15,165 INFO  ExportHelperExtension.cs: 1136 - Found 38 in GimbalYawLink-1
2024-07-29 17:14:15,166 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GimbalYawLink-1
2024-07-29 17:14:15,166 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GimbalBaseLink-1
2024-07-29 17:14:15,166 INFO  ExportHelperExtension.cs: 1136 - Found 39 in GimbalBaseLink-1
2024-07-29 17:14:15,169 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GimbalBaseLink-1
2024-07-29 17:14:15,170 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GimbalRollLink-1
2024-07-29 17:14:15,186 INFO  ExportHelperExtension.cs: 1136 - Found 87 in GimbalRollLink-1
2024-07-29 17:14:15,187 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GimbalRollLink-1
2024-07-29 17:14:15,187 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BFS-PGE-16S2-CS.step-1
2024-07-29 17:14:15,188 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BFS-PGE-16S2-CS.step-1
2024-07-29 17:14:15,188 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BFS-PGE-16S2-CS.step-1
2024-07-29 17:14:15,188 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GimbalPitchLink-1
2024-07-29 17:14:15,189 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GimbalPitchLink-1
2024-07-29 17:14:15,189 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GimbalPitchLink-1
2024-07-29 17:14:15,189 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GimbalModelAssembly.SLDASM
2024-07-29 17:14:15,190 INFO  ExportHelperExtension.cs: 1136 - Found 52 in GimbalModelAssembly.SLDASM
2024-07-29 17:14:15,190 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in GimbalModelAssembly.SLDASM
2024-07-29 17:14:15,190 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-07-29 17:14:15,191 INFO  ExportHelperExtension.cs: 1160 - 6 components to check
2024-07-29 17:14:15,191 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BalanceAssembly-1
2024-07-29 17:14:15,191 INFO  ExportHelperExtension.cs: 1136 - Found 27 in BalanceAssembly-1
2024-07-29 17:14:15,191 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BalanceAssembly-1
2024-07-29 17:14:15,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GimbalYawLink-1
2024-07-29 17:14:15,192 INFO  ExportHelperExtension.cs: 1136 - Found 38 in GimbalYawLink-1
2024-07-29 17:14:15,192 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GimbalYawLink-1
2024-07-29 17:14:15,193 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GimbalBaseLink-1
2024-07-29 17:14:15,193 INFO  ExportHelperExtension.cs: 1136 - Found 39 in GimbalBaseLink-1
2024-07-29 17:14:15,193 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GimbalBaseLink-1
2024-07-29 17:14:15,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GimbalRollLink-1
2024-07-29 17:14:15,194 INFO  ExportHelperExtension.cs: 1136 - Found 87 in GimbalRollLink-1
2024-07-29 17:14:15,194 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GimbalRollLink-1
2024-07-29 17:14:15,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BFS-PGE-16S2-CS.step-1
2024-07-29 17:14:15,195 INFO  ExportHelperExtension.cs: 1136 - Found 36 in BFS-PGE-16S2-CS.step-1
2024-07-29 17:14:15,195 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BFS-PGE-16S2-CS.step-1
2024-07-29 17:14:15,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GimbalPitchLink-1
2024-07-29 17:14:15,196 INFO  ExportHelperExtension.cs: 1136 - Found 35 in GimbalPitchLink-1
2024-07-29 17:14:15,196 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GimbalPitchLink-1
2024-07-29 17:14:15,228 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-07-29 17:14:42,186 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-07-29 17:14:42,187 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
